train/stop_sign_image_0054.jpg,12.0,4.0,27.0,17.0,0.0,2.0,7.0,14.0,7.0,10.0,10.0,2.0,9.0,4.0,16.0,7.0,20.0,9.0,9.0,12.0,15.0,15.0,9.0,1.0,11.0,6.0,8.0,6.0,11.0,9.0,9.0,11.0,9.0,4.0,7.0,24.0,4.0,8.0,1.0,11.0,8.0,11.0,7.0,7.0,5.0,11.0,5.0,15.0,9.0,2.0
train/stop_sign_image_0056.jpg,14.0,9.0,20.0,10.0,4.0,3.0,8.0,13.0,14.0,6.0,4.0,10.0,10.0,5.0,21.0,11.0,3.0,4.0,6.0,10.0,10.0,4.0,6.0,15.0,22.0,2.0,9.0,11.0,7.0,11.0,7.0,12.0,11.0,10.0,6.0,2.0,6.0,9.0,9.0,8.0,8.0,1.0,3.0,5.0,6.0,13.0,21.0,11.0,9.0,8.0
train/stop_sign_image_0057.jpg,18.0,19.0,20.0,13.0,45.0,4.0,24.0,12.0,12.0,28.0,12.0,17.0,9.0,12.0,11.0,26.0,0.0,15.0,12.0,13.0,4.0,24.0,6.0,3.0,2.0,16.0,14.0,17.0,8.0,14.0,12.0,7.0,13.0,7.0,15.0,1.0,6.0,37.0,1.0,10.0,2.0,18.0,16.0,7.0,9.0,23.0,14.0,10.0,12.0,16.0
train/stop_sign_image_0063.jpg,21.0,13.0,25.0,19.0,13.0,0.0,14.0,13.0,8.0,11.0,3.0,8.0,6.0,7.0,23.0,19.0,2.0,10.0,14.0,9.0,1.0,15.0,6.0,5.0,10.0,4.0,1.0,28.0,5.0,3.0,26.0,7.0,6.0,7.0,26.0,6.0,4.0,17.0,1.0,10.0,3.0,5.0,8.0,9.0,5.0,13.0,4.0,5.0,14.0,10.0
train/strawberry_image_0006.jpg,41.0,31.0,27.0,40.0,10.0,6.0,24.0,12.0,25.0,19.0,16.0,21.0,14.0,9.0,61.0,22.0,12.0,10.0,15.0,33.0,16.0,25.0,9.0,11.0,70.0,16.0,12.0,16.0,12.0,17.0,16.0,16.0,23.0,12.0,19.0,7.0,7.0,22.0,6.0,30.0,14.0,13.0,14.0,8.0,7.0,28.0,30.0,20.0,19.0,13.0
train/strawberry_image_0007.jpg,11.0,10.0,22.0,10.0,6.0,0.0,7.0,9.0,13.0,3.0,4.0,3.0,0.0,0.0,13.0,0.0,3.0,1.0,5.0,10.0,1.0,3.0,2.0,0.0,18.0,3.0,1.0,10.0,2.0,6.0,15.0,3.0,2.0,2.0,12.0,1.0,2.0,15.0,0.0,5.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,4.0,1.0
train/strawberry_image_0010.jpg,10.0,20.0,18.0,10.0,4.0,3.0,15.0,14.0,28.0,7.0,8.0,8.0,4.0,9.0,77.0,3.0,21.0,12.0,13.0,20.0,3.0,3.0,7.0,9.0,78.0,12.0,3.0,9.0,6.0,22.0,16.0,11.0,16.0,6.0,9.0,15.0,4.0,12.0,1.0,8.0,4.0,17.0,6.0,8.0,4.0,13.0,14.0,12.0,10.0,10.0
train/strawberry_image_0011.jpg,37.0,46.0,46.0,38.0,38.0,5.0,29.0,8.0,42.0,23.0,47.0,20.0,6.0,8.0,31.0,43.0,12.0,28.0,61.0,42.0,5.0,59.0,20.0,12.0,27.0,13.0,21.0,81.0,14.0,4.0,48.0,6.0,34.0,11.0,65.0,11.0,5.0,45.0,12.0,20.0,27.0,22.0,21.0,28.0,23.0,48.0,16.0,10.0,41.0,17.0
train/strawberry_image_0013.jpg,13.0,9.0,2.0,12.0,7.0,4.0,11.0,15.0,13.0,5.0,4.0,22.0,16.0,18.0,10.0,18.0,6.0,10.0,19.0,15.0,8.0,20.0,10.0,24.0,8.0,7.0,5.0,24.0,11.0,9.0,14.0,4.0,13.0,13.0,5.0,6.0,2.0,23.0,11.0,13.0,12.0,10.0,11.0,9.0,5.0,22.0,28.0,6.0,21.0,17.0
train/strawberry_image_0014.jpg,22.0,24.0,8.0,24.0,6.0,2.0,20.0,12.0,32.0,12.0,13.0,12.0,7.0,5.0,65.0,30.0,4.0,10.0,21.0,33.0,2.0,15.0,4.0,17.0,44.0,15.0,5.0,31.0,4.0,10.0,28.0,15.0,10.0,15.0,27.0,3.0,6.0,30.0,0.0,26.0,7.0,11.0,19.0,3.0,6.0,44.0,23.0,5.0,16.0,20.0
train/strawberry_image_0015.jpg,15.0,8.0,7.0,16.0,1.0,2.0,12.0,6.0,13.0,14.0,6.0,7.0,5.0,5.0,33.0,22.0,3.0,1.0,7.0,18.0,2.0,12.0,5.0,5.0,18.0,7.0,7.0,5.0,3.0,6.0,12.0,18.0,5.0,7.0,10.0,7.0,4.0,10.0,4.0,11.0,8.0,7.0,7.0,8.0,6.0,24.0,10.0,6.0,5.0,6.0
train/strawberry_image_0018.jpg,7.0,5.0,37.0,13.0,0.0,1.0,7.0,12.0,11.0,0.0,2.0,6.0,4.0,3.0,24.0,5.0,24.0,3.0,7.0,14.0,8.0,5.0,3.0,10.0,9.0,5.0,6.0,7.0,4.0,3.0,5.0,6.0,4.0,8.0,3.0,26.0,2.0,9.0,5.0,9.0,6.0,5.0,6.0,5.0,1.0,3.0,15.0,16.0,8.0,5.0
train/strawberry_image_0020.jpg,12.0,43.0,36.0,22.0,9.0,8.0,17.0,18.0,13.0,29.0,13.0,25.0,9.0,10.0,20.0,60.0,2.0,15.0,17.0,40.0,13.0,18.0,4.0,5.0,10.0,28.0,8.0,30.0,6.0,18.0,32.0,35.0,7.0,5.0,25.0,9.0,4.0,22.0,4.0,57.0,15.0,19.0,22.0,7.0,12.0,56.0,27.0,13.0,39.0,22.0
train/strawberry_image_0026.jpg,15.0,14.0,13.0,17.0,9.0,0.0,6.0,11.0,4.0,12.0,10.0,7.0,5.0,3.0,3.0,12.0,2.0,5.0,22.0,6.0,8.0,35.0,5.0,8.0,7.0,7.0,7.0,45.0,4.0,5.0,16.0,6.0,10.0,2.0,8.0,1.0,4.0,19.0,0.0,17.0,1.0,7.0,13.0,2.0,4.0,13.0,10.0,1.0,11.0,13.0
train/strawberry_image_0030.jpg,18.0,12.0,16.0,11.0,7.0,1.0,5.0,8.0,24.0,3.0,3.0,3.0,6.0,5.0,30.0,8.0,17.0,3.0,13.0,10.0,1.0,7.0,13.0,3.0,27.0,2.0,2.0,21.0,4.0,7.0,3.0,2.0,7.0,4.0,5.0,2.0,1.0,7.0,2.0,2.0,3.0,4.0,1.0,10.0,0.0,15.0,12.0,4.0,9.0,6.0
train/sunflower_image_0001.jpg,13.0,13.0,59.0,18.0,2.0,1.0,10.0,28.0,6.0,2.0,7.0,5.0,13.0,3.0,9.0,11.0,5.0,5.0,5.0,9.0,4.0,6.0,8.0,13.0,11.0,4.0,6.0,8.0,6.0,7.0,8.0,12.0,4.0,4.0,7.0,6.0,2.0,14.0,16.0,6.0,19.0,8.0,8.0,6.0,3.0,13.0,20.0,7.0,3.0,7.0
train/sunflower_image_0002.jpg,24.0,19.0,28.0,25.0,14.0,4.0,10.0,14.0,19.0,16.0,10.0,6.0,10.0,9.0,67.0,20.0,18.0,3.0,4.0,18.0,18.0,12.0,14.0,4.0,41.0,9.0,1.0,15.0,4.0,12.0,9.0,6.0,9.0,2.0,13.0,17.0,5.0,6.0,9.0,11.0,9.0,16.0,4.0,13.0,6.0,19.0,7.0,19.0,5.0,6.0
train/sunflower_image_0008.jpg,26.0,21.0,19.0,24.0,20.0,3.0,14.0,12.0,17.0,17.0,7.0,25.0,10.0,12.0,20.0,35.0,0.0,14.0,23.0,18.0,29.0,26.0,13.0,12.0,9.0,12.0,18.0,35.0,5.0,11.0,24.0,19.0,12.0,11.0,20.0,1.0,2.0,32.0,12.0,14.0,38.0,22.0,14.0,6.0,11.0,40.0,15.0,12.0,15.0,14.0
train/sunflower_image_0011.jpg,15.0,16.0,13.0,21.0,2.0,3.0,16.0,11.0,12.0,2.0,11.0,11.0,5.0,9.0,13.0,10.0,5.0,9.0,8.0,13.0,9.0,16.0,10.0,1.0,16.0,13.0,14.0,8.0,8.0,11.0,8.0,3.0,13.0,3.0,6.0,7.0,4.0,10.0,4.0,5.0,19.0,20.0,10.0,15.0,15.0,8.0,5.0,8.0,15.0,6.0
train/sunflower_image_0012.jpg,14.0,9.0,9.0,11.0,21.0,2.0,10.0,7.0,3.0,48.0,4.0,18.0,5.0,10.0,21.0,38.0,1.0,5.0,5.0,12.0,10.0,12.0,1.0,6.0,10.0,11.0,2.0,21.0,4.0,2.0,18.0,17.0,10.0,11.0,23.0,0.0,1.0,17.0,0.0,23.0,9.0,21.0,26.0,1.0,2.0,39.0,22.0,7.0,7.0,13.0
train/sunflower_image_0018.jpg,3.0,15.0,25.0,7.0,8.0,3.0,7.0,10.0,13.0,5.0,10.0,9.0,7.0,5.0,21.0,13.0,2.0,8.0,23.0,9.0,1.0,16.0,12.0,10.0,29.0,9.0,4.0,17.0,5.0,7.0,6.0,2.0,11.0,1.0,7.0,4.0,3.0,26.0,7.0,9.0,4.0,8.0,6.0,11.0,5.0,9.0,15.0,8.0,17.0,7.0
train/sunflower_image_0022.jpg,10.0,15.0,25.0,7.0,4.0,2.0,6.0,14.0,5.0,10.0,8.0,14.0,11.0,13.0,5.0,13.0,0.0,9.0,4.0,11.0,5.0,10.0,7.0,14.0,2.0,8.0,3.0,9.0,5.0,1.0,6.0,5.0,5.0,13.0,5.0,0.0,5.0,15.0,6.0,6.0,24.0,11.0,8.0,5.0,8.0,13.0,16.0,8.0,11.0,9.0
train/sunflower_image_0023.jpg,11.0,11.0,8.0,18.0,10.0,2.0,9.0,2.0,8.0,11.0,8.0,17.0,11.0,14.0,8.0,22.0,6.0,8.0,14.0,17.0,9.0,24.0,8.0,11.0,3.0,13.0,6.0,11.0,9.0,7.0,12.0,8.0,10.0,10.0,14.0,7.0,5.0,28.0,2.0,14.0,5.0,11.0,10.0,8.0,6.0,14.0,23.0,9.0,11.0,12.0
train/sunflower_image_0024.jpg,7.0,20.0,40.0,17.0,7.0,8.0,14.0,36.0,14.0,9.0,10.0,11.0,9.0,8.0,39.0,47.0,0.0,8.0,19.0,34.0,12.0,29.0,13.0,24.0,26.0,19.0,13.0,34.0,6.0,15.0,23.0,17.0,16.0,5.0,17.0,1.0,5.0,31.0,10.0,57.0,8.0,32.0,21.0,12.0,10.0,41.0,34.0,15.0,44.0,16.0
train/sunflower_image_0030.jpg,14.0,7.0,24.0,10.0,19.0,2.0,5.0,16.0,5.0,8.0,4.0,7.0,5.0,4.0,27.0,12.0,0.0,6.0,6.0,10.0,10.0,16.0,7.0,4.0,11.0,7.0,5.0,14.0,5.0,8.0,9.0,9.0,0.0,3.0,8.0,0.0,3.0,8.0,5.0,8.0,11.0,11.0,2.0,3.0,5.0,13.0,15.0,11.0,6.0,6.0
train/sunflower_image_0031.jpg,28.0,42.0,26.0,37.0,13.0,8.0,10.0,6.0,65.0,13.0,30.0,18.0,11.0,8.0,58.0,41.0,18.0,15.0,18.0,29.0,12.0,20.0,13.0,10.0,45.0,18.0,10.0,24.0,6.0,18.0,42.0,23.0,16.0,8.0,28.0,6.0,2.0,26.0,3.0,34.0,7.0,23.0,7.0,3.0,11.0,24.0,11.0,11.0,29.0,8.0
train/sunflower_image_0032.jpg,25.0,29.0,11.0,24.0,1.0,3.0,17.0,5.0,64.0,8.0,28.0,8.0,4.0,7.0,58.0,36.0,27.0,21.0,46.0,30.0,0.0,27.0,23.0,2.0,70.0,14.0,11.0,82.0,5.0,15.0,23.0,3.0,25.0,2.0,17.0,23.0,13.0,29.0,7.0,13.0,3.0,17.0,9.0,26.0,15.0,27.0,17.0,17.0,50.0,13.0
train/sunflower_image_0033.jpg,27.0,28.0,25.0,24.0,12.0,3.0,16.0,7.0,19.0,21.0,28.0,12.0,11.0,19.0,26.0,33.0,4.0,18.0,63.0,27.0,13.0,19.0,12.0,5.0,24.0,19.0,17.0,54.0,8.0,13.0,26.0,28.0,26.0,6.0,22.0,13.0,6.0,27.0,5.0,54.0,7.0,18.0,9.0,6.0,19.0,31.0,23.0,15.0,39.0,12.0
train/sunflower_image_0034.jpg,12.0,7.0,31.0,8.0,4.0,1.0,7.0,15.0,8.0,3.0,6.0,10.0,13.0,10.0,2.0,4.0,11.0,10.0,4.0,6.0,9.0,11.0,3.0,4.0,7.0,4.0,4.0,5.0,10.0,4.0,11.0,0.0,4.0,5.0,6.0,10.0,4.0,16.0,6.0,8.0,11.0,8.0,6.0,6.0,4.0,3.0,10.0,10.0,7.0,3.0
train/sunflower_image_0036.jpg,31.0,30.0,16.0,21.0,19.0,3.0,19.0,13.0,32.0,16.0,21.0,16.0,11.0,8.0,25.0,33.0,7.0,13.0,25.0,25.0,7.0,28.0,7.0,15.0,12.0,19.0,16.0,28.0,13.0,9.0,34.0,15.0,17.0,15.0,27.0,3.0,8.0,35.0,1.0,39.0,4.0,19.0,20.0,9.0,11.0,35.0,32.0,10.0,30.0,12.0
train/sunflower_image_0038.jpg,26.0,26.0,16.0,17.0,1.0,1.0,28.0,11.0,47.0,4.0,27.0,5.0,3.0,3.0,29.0,20.0,15.0,7.0,14.0,27.0,8.0,18.0,6.0,4.0,54.0,11.0,8.0,22.0,7.0,13.0,7.0,6.0,16.0,5.0,8.0,16.0,4.0,9.0,4.0,15.0,3.0,6.0,4.0,11.0,4.0,14.0,17.0,21.0,11.0,4.0
train/sunflower_image_0039.jpg,12.0,13.0,30.0,14.0,7.0,0.0,2.0,17.0,18.0,5.0,6.0,5.0,2.0,2.0,41.0,8.0,2.0,3.0,10.0,30.0,4.0,9.0,7.0,9.0,26.0,6.0,3.0,13.0,3.0,4.0,10.0,1.0,7.0,4.0,14.0,1.0,3.0,8.0,1.0,13.0,1.0,3.0,13.0,2.0,2.0,18.0,15.0,1.0,9.0,10.0
train/sunflower_image_0045.jpg,12.0,19.0,43.0,8.0,20.0,0.0,10.0,18.0,3.0,6.0,5.0,3.0,1.0,3.0,5.0,24.0,0.0,7.0,31.0,8.0,0.0,40.0,7.0,2.0,4.0,3.0,7.0,25.0,4.0,3.0,21.0,10.0,9.0,1.0,16.0,1.0,0.0,29.0,1.0,18.0,1.0,7.0,11.0,3.0,6.0,28.0,10.0,6.0,30.0,11.0
train/sunflower_image_0047.jpg,19.0,6.0,3.0,25.0,5.0,3.0,5.0,3.0,11.0,10.0,3.0,10.0,2.0,7.0,22.0,19.0,6.0,7.0,9.0,20.0,4.0,12.0,5.0,5.0,22.0,9.0,4.0,6.0,1.0,3.0,7.0,19.0,4.0,7.0,5.0,7.0,3.0,8.0,4.0,12.0,2.0,5.0,3.0,7.0,5.0,23.0,5.0,10.0,7.0,4.0
train/sunflower_image_0049.jpg,6.0,11.0,23.0,8.0,4.0,2.0,5.0,13.0,10.0,3.0,7.0,19.0,16.0,12.0,0.0,9.0,1.0,11.0,4.0,7.0,21.0,10.0,5.0,9.0,4.0,6.0,3.0,9.0,9.0,15.0,13.0,20.0,3.0,12.0,7.0,1.0,6.0,8.0,10.0,11.0,17.0,17.0,8.0,3.0,4.0,8.0,16.0,7.0,5.0,10.0
train/sunflower_image_0051.jpg,14.0,13.0,35.0,6.0,12.0,4.0,12.0,14.0,9.0,10.0,0.0,9.0,9.0,3.0,14.0,8.0,5.0,6.0,4.0,14.0,1.0,5.0,0.0,2.0,12.0,6.0,2.0,4.0,3.0,7.0,23.0,6.0,6.0,3.0,20.0,3.0,2.0,12.0,6.0,21.0,10.0,5.0,9.0,1.0,3.0,18.0,3.0,4.0,4.0,11.0
train/sunflower_image_0052.jpg,17.0,10.0,21.0,19.0,1.0,0.0,12.0,10.0,16.0,4.0,8.0,6.0,3.0,7.0,21.0,7.0,10.0,10.0,13.0,15.0,8.0,28.0,12.0,5.0,20.0,9.0,9.0,11.0,3.0,4.0,11.0,6.0,14.0,1.0,15.0,11.0,0.0,11.0,7.0,5.0,7.0,8.0,3.0,11.0,7.0,5.0,8.0,5.0,13.0,9.0
train/sunflower_image_0060.jpg,9.0,6.0,27.0,4.0,7.0,2.0,4.0,9.0,9.0,8.0,3.0,7.0,8.0,4.0,30.0,5.0,2.0,5.0,10.0,14.0,6.0,9.0,7.0,4.0,18.0,6.0,3.0,14.0,7.0,8.0,4.0,2.0,1.0,4.0,8.0,1.0,1.0,15.0,11.0,8.0,19.0,4.0,4.0,3.0,3.0,11.0,17.0,11.0,8.0,8.0
train/sunflower_image_0065.jpg,14.0,7.0,3.0,13.0,3.0,1.0,6.0,3.0,7.0,1.0,3.0,4.0,1.0,3.0,6.0,7.0,5.0,6.0,5.0,5.0,2.0,17.0,11.0,2.0,3.0,7.0,2.0,6.0,2.0,1.0,7.0,1.0,8.0,1.0,6.0,0.0,2.0,3.0,3.0,1.0,3.0,4.0,2.0,8.0,4.0,1.0,2.0,1.0,12.0,4.0
train/sunflower_image_0070.jpg,14.0,11.0,23.0,7.0,4.0,5.0,11.0,13.0,3.0,4.0,6.0,6.0,4.0,8.0,17.0,11.0,7.0,3.0,1.0,5.0,17.0,10.0,3.0,7.0,10.0,4.0,6.0,12.0,8.0,11.0,17.0,6.0,3.0,9.0,9.0,4.0,2.0,8.0,3.0,4.0,13.0,5.0,7.0,3.0,4.0,8.0,11.0,5.0,5.0,1.0
train/sunflower_image_0071.jpg,8.0,8.0,10.0,4.0,4.0,0.0,5.0,17.0,4.0,3.0,4.0,8.0,8.0,1.0,18.0,6.0,0.0,3.0,7.0,7.0,1.0,2.0,4.0,4.0,19.0,2.0,1.0,9.0,3.0,4.0,7.0,7.0,0.0,9.0,9.0,0.0,2.0,16.0,1.0,22.0,3.0,4.0,8.0,2.0,0.0,9.0,25.0,1.0,9.0,9.0
train/sunflower_image_0077.jpg,7.0,5.0,1.0,8.0,0.0,4.0,5.0,3.0,3.0,2.0,8.0,4.0,6.0,6.0,3.0,4.0,4.0,2.0,1.0,7.0,9.0,6.0,4.0,2.0,7.0,4.0,1.0,1.0,6.0,1.0,5.0,2.0,3.0,2.0,5.0,10.0,5.0,4.0,8.0,1.0,4.0,3.0,4.0,4.0,3.0,8.0,4.0,9.0,3.0,2.0
train/sunflower_image_0083.jpg,2.0,5.0,3.0,7.0,0.0,4.0,3.0,1.0,2.0,2.0,8.0,4.0,4.0,6.0,2.0,3.0,1.0,6.0,2.0,7.0,4.0,7.0,7.0,4.0,3.0,6.0,3.0,4.0,7.0,2.0,4.0,2.0,9.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,4.0,4.0,5.0,4.0,1.0,5.0,1.0,5.0,2.0,0.0
train/trilobite_image_0030.jpg,10.0,7.0,4.0,10.0,1.0,8.0,3.0,2.0,3.0,6.0,10.0,3.0,4.0,15.0,0.0,3.0,3.0,8.0,4.0,7.0,6.0,7.0,4.0,5.0,3.0,11.0,4.0,2.0,13.0,2.0,6.0,2.0,7.0,4.0,4.0,4.0,2.0,3.0,10.0,1.0,5.0,9.0,4.0,5.0,6.0,5.0,1.0,5.0,2.0,4.0
train/trilobite_image_0052.jpg,3.0,2.0,6.0,7.0,0.0,6.0,5.0,3.0,2.0,3.0,6.0,5.0,7.0,6.0,1.0,10.0,2.0,6.0,5.0,2.0,6.0,10.0,4.0,3.0,0.0,6.0,4.0,2.0,8.0,4.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,2.0,10.0,2.0,13.0,5.0,2.0,3.0,5.0,7.0,2.0,3.0,3.0,7.0
train/trilobite_image_0001.jpg,4.0,3.0,1.0,5.0,2.0,5.0,3.0,1.0,4.0,2.0,6.0,1.0,3.0,4.0,0.0,0.0,7.0,4.0,1.0,2.0,3.0,3.0,11.0,5.0,3.0,4.0,3.0,2.0,6.0,1.0,4.0,1.0,7.0,0.0,1.0,11.0,3.0,1.0,7.0,2.0,4.0,6.0,2.0,3.0,5.0,1.0,1.0,3.0,0.0,1.0
train/trilobite_image_0002.jpg,8.0,1.0,0.0,3.0,0.0,6.0,5.0,0.0,5.0,3.0,8.0,1.0,2.0,9.0,6.0,1.0,4.0,2.0,3.0,4.0,9.0,5.0,4.0,3.0,1.0,3.0,5.0,4.0,9.0,3.0,1.0,5.0,6.0,3.0,3.0,6.0,6.0,4.0,10.0,6.0,5.0,3.0,2.0,5.0,3.0,1.0,5.0,4.0,4.0,4.0
train/trilobite_image_0003.jpg,7.0,5.0,2.0,3.0,1.0,6.0,4.0,0.0,2.0,2.0,4.0,7.0,6.0,6.0,0.0,3.0,2.0,4.0,0.0,4.0,8.0,5.0,3.0,1.0,1.0,4.0,4.0,4.0,2.0,3.0,5.0,6.0,3.0,2.0,2.0,3.0,5.0,4.0,6.0,3.0,8.0,4.0,2.0,6.0,2.0,4.0,0.0,5.0,0.0,2.0
train/trilobite_image_0004.jpg,4.0,2.0,6.0,4.0,1.0,4.0,7.0,3.0,3.0,3.0,8.0,5.0,6.0,4.0,4.0,5.0,0.0,5.0,2.0,7.0,8.0,7.0,3.0,4.0,0.0,7.0,5.0,1.0,3.0,7.0,1.0,8.0,8.0,7.0,1.0,5.0,2.0,3.0,4.0,6.0,10.0,7.0,2.0,3.0,0.0,6.0,1.0,3.0,4.0,2.0
train/trilobite_image_0005.jpg,3.0,3.0,6.0,5.0,0.0,7.0,3.0,1.0,6.0,1.0,4.0,7.0,2.0,5.0,1.0,0.0,5.0,4.0,2.0,4.0,7.0,2.0,1.0,3.0,5.0,7.0,4.0,1.0,6.0,4.0,1.0,6.0,7.0,3.0,4.0,6.0,3.0,0.0,6.0,3.0,12.0,3.0,2.0,1.0,5.0,5.0,1.0,4.0,3.0,1.0
train/trilobite_image_0006.jpg,2.0,4.0,3.0,3.0,7.0,2.0,1.0,3.0,4.0,5.0,4.0,0.0,4.0,4.0,7.0,4.0,0.0,1.0,0.0,4.0,6.0,1.0,4.0,3.0,1.0,2.0,0.0,0.0,5.0,10.0,1.0,3.0,6.0,2.0,1.0,6.0,1.0,2.0,5.0,0.0,3.0,4.0,1.0,3.0,1.0,3.0,13.0,6.0,4.0,2.0
train/trilobite_image_0007.jpg,5.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,7.0,6.0,7.0,2.0,3.0,6.0,2.0,9.0,3.0,3.0,1.0,4.0,6.0,4.0,4.0,5.0,0.0,5.0,3.0,4.0,6.0,6.0,2.0,1.0,10.0,1.0,1.0,9.0,4.0,5.0,7.0,1.0,13.0,5.0,1.0,5.0,3.0,3.0,6.0,4.0,3.0,1.0
train/trilobite_image_0008.jpg,1.0,2.0,6.0,2.0,0.0,4.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,3.0,1.0,4.0,0.0,3.0,4.0,7.0,7.0,5.0,1.0,1.0,0.0,3.0,3.0,0.0,3.0,2.0,1.0,4.0,4.0,0.0,1.0,4.0,3.0,0.0,7.0,0.0,6.0,4.0,1.0,2.0,5.0,5.0,2.0,5.0,0.0,0.0
train/trilobite_image_0009.jpg,5.0,4.0,2.0,5.0,0.0,3.0,3.0,0.0,4.0,6.0,4.0,6.0,5.0,3.0,0.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,3.0,3.0,2.0,1.0,2.0,5.0,3.0,1.0,0.0,7.0,3.0,1.0,10.0,2.0,1.0,11.0,2.0,7.0,4.0,3.0,6.0,2.0,2.0,2.0,3.0,3.0,3.0
train/trilobite_image_0010.jpg,6.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,7.0,2.0,6.0,6.0,0.0,5.0,4.0,4.0,1.0,5.0,3.0,3.0,2.0,4.0,3.0,0.0,4.0,1.0,6.0,5.0,3.0,5.0,2.0,3.0,2.0,7.0,4.0,2.0,3.0,3.0,7.0,4.0,4.0,6.0,5.0,4.0,1.0,5.0,4.0,3.0
train/trilobite_image_0011.jpg,6.0,3.0,19.0,5.0,3.0,6.0,2.0,19.0,1.0,0.0,1.0,8.0,5.0,7.0,0.0,4.0,9.0,0.0,1.0,3.0,2.0,0.0,3.0,7.0,11.0,5.0,4.0,0.0,8.0,4.0,1.0,3.0,2.0,3.0,1.0,17.0,5.0,1.0,9.0,0.0,14.0,2.0,1.0,2.0,3.0,4.0,1.0,6.0,1.0,2.0
train/trilobite_image_0012.jpg,1.0,0.0,26.0,2.0,0.0,0.0,2.0,45.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
train/trilobite_image_0013.jpg,10.0,1.0,1.0,9.0,0.0,3.0,3.0,14.0,3.0,2.0,9.0,0.0,1.0,2.0,1.0,1.0,57.0,0.0,1.0,1.0,4.0,4.0,5.0,2.0,7.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,6.0,3.0,1.0,2.0,0.0,7.0,2.0,0.0,2.0,5.0,2.0,0.0,2.0,1.0,2.0
train/trilobite_image_0014.jpg,1.0,2.0,16.0,0.0,1.0,7.0,3.0,28.0,7.0,2.0,1.0,1.0,6.0,7.0,0.0,0.0,16.0,0.0,1.0,11.0,7.0,4.0,4.0,6.0,8.0,1.0,5.0,1.0,7.0,5.0,4.0,2.0,1.0,4.0,2.0,14.0,8.0,1.0,5.0,0.0,7.0,1.0,0.0,5.0,4.0,0.0,0.0,13.0,1.0,1.0
train/trilobite_image_0015.jpg,5.0,5.0,15.0,9.0,0.0,0.0,3.0,10.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,4.0,27.0,3.0,0.0,2.0,9.0,3.0,4.0,2.0,2.0,4.0,8.0,0.0,3.0,6.0,1.0,3.0,6.0,2.0,0.0,13.0,1.0,0.0,2.0,0.0,8.0,1.0,1.0,7.0,3.0,1.0,0.0,4.0,0.0,0.0
train/trilobite_image_0016.jpg,1.0,4.0,5.0,2.0,1.0,5.0,5.0,12.0,2.0,1.0,2.0,2.0,3.0,5.0,1.0,0.0,0.0,2.0,1.0,7.0,13.0,6.0,1.0,5.0,5.0,3.0,5.0,0.0,6.0,7.0,5.0,6.0,3.0,4.0,4.0,11.0,7.0,2.0,12.0,5.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,5.0,0.0,1.0
train/trilobite_image_0017.jpg,5.0,4.0,47.0,8.0,1.0,2.0,3.0,48.0,8.0,6.0,4.0,7.0,7.0,6.0,0.0,3.0,6.0,5.0,8.0,3.0,21.0,14.0,2.0,11.0,5.0,2.0,17.0,1.0,14.0,17.0,1.0,4.0,5.0,11.0,1.0,4.0,5.0,5.0,8.0,2.0,22.0,2.0,5.0,6.0,7.0,3.0,7.0,5.0,2.0,4.0
train/trilobite_image_0018.jpg,0.0,0.0,3.0,5.0,0.0,8.0,1.0,3.0,2.0,0.0,3.0,0.0,0.0,9.0,4.0,1.0,8.0,2.0,0.0,3.0,2.0,9.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0
train/trilobite_image_0019.jpg,1.0,5.0,5.0,2.0,0.0,2.0,1.0,8.0,4.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,4.0,4.0,13.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,2.0
